stan_contestant,year,artist,title,composers,lyricists,lyrics,youtube_url,country,cantobel_median,cantobel_mean,cantobel_sd,cantobel_q5,cantobel_q95,rhat,ess_bulk
1087,2015,Amber,Warrior,Elton Zarb,Matt Mercieca,"We suffer silently,\nalways fighting to break free.\n\nWe were living in a shadow.\nWe were too scared to let go.\nWouldn’t accept defeat.\n\nWhen by losing we were winning.\nWe have to be courageous\nto be able to get through this.\nAnd then it hits.\n\nBreak through the silence\nThe noise is louder than its ever been\nCreate something timeless\nNever look back\nThe past is the past\nI had no choice but to become a\nWarrior\nI had to conquer\nI did not break, I left my faith in hope\n\nWe are not the enemy,\nWe’re just tired of suffering.\n\nWe broke through the shadows\nWe finally let go\nit was not defeat\nit was us truly winning\nWe were courageous\nand we got through this.\nAnd then it hits.\n\nBreak through the silence\nThe noise is louder than its ever been\nCreate something timeless\nNever look back\nThe past is the past\nI had no choice but to become a\nWarrior\nI had to conquer\nI did not break, I left my faith in hope\n\nI’m a warrior, I will conquer\nI’m a warrior, I will conquer\nI’m a warrior!",https://youtube.com/watch?v=SaJxu3vorLc,Malta,-0.537417967207868,-0.5447881692470958,0.3456976704258536,-1.1120596228087463,-1.1460690716842041e-4,1.0016515617750257,972.2061583551755
1088,2015,Mørland & Debrah Scarlett,A Monster Like Me,Kjetil Mørland,NA,"Honey, I’m telling the truth\nI did something terrible in my early youth\nMy mind went blank, I lost control\nI was just a little boy, I did not know\n\nI better let you go\nTo find the prince you thought you found in me\nI better set you free and give you up\nJust wave and say goodbye and let you live\nWithout a monster like me\n\nHoney, what am I to do?\nI have pulled the trigger on this awful truth\nOh, hold me now ’cause I’m burning up\nSing this song so beautiful, just make it stop\n\nI better let you go\nTo find the prince you thought you found in me\nI better set you free and give you up\nJust wave and say goodbye and let you live\nWithout a monster like me\n\nOh… oh…\nOh… oh…\n\nJust go\nTo find the prince you thought you found in me\nI better set you free and give you up\nJust wave and say goodbye and let you live\nWithout a monster like me, oh\n\nWithout a monster like me",https://youtube.com/watch?v=oVKJK9yb5xY,Norway,0.8889210462743548,0.8965156747565803,0.20163925847786088,0.5604805980576792,1.2370703817491298,1.0001644358915287,461.9866475566111
1089,2015,Leonor Andrade,Há um mar que nos Separa,Miguel Gameiro,NA,São três da manha e a chuva cai nas ruas da cidade\nBate uma saudade no meu peito\nVejo se me endireito mas falta-me a vontade\nEu não sou eu se tu não estás\n\nSe é o mar que nos separa\nVou secá-lo de saudade\nE apertar-te contra o peito\nBeijo feito de vontade\n\nAinda tenho as tuas mãos no meu rosto\nE o gosto a mel da tua boca\nLouca foi a noite em que te conheci\nTriste a madrugada em que te perdi\n\nSe é o mar que nos separa\nVou secá-lo de saudade\nE apertar-te contra o peito\nBeijo feito de vontade\n\nSe é o mar que nos separa\nVou secá-lo de saudade\nE apertar-te contra o peito\nBeijo feito de vontade\n\nSe é o mar que nos separa,https://youtube.com/watch?v=vE-LqXkb0ok,Portugal,-1.386840603509569,-1.4244438396655084,0.5011313896625396,-2.2883076573507655,-0.708278784120582,0.9983832151549709,1283.4325841267557
1090,2015,Marta Jandová & Václav Noid Bárta,Hope Never Dies,Václav Noid Bárta,Tereza Šoralová,"Wait for me, don’t cross the sea of pain\nWait for me, I’m lost, I’ve gone astray\nRavens calling my name, their wings so dark\nSoon they’ll take me away, I have their mark\nThey never miss their prey\n\nThere is no light to pray for\nCold and dim are the skies\nWounded, lying, running out of life\nOut of life\n\nIn your eyes I could see\nOur hopes and our future\nNow we must let go\n\nFind me where the night turns into day\nTurns into day, your love as a torch shows us the way\nThe way how to be whole again\n\nThere is no light to pray for\nCold and dim are the skies\nWounded, lying, running out of life\nOut of life\n\nIn your eyes I could see\nOur hopes and our future\nNow we must let go\n\nMust let go\nMust let fade away\nOr we can rise and fight\n\nFor a light to live for\nFire in our hearts\nThrough our pain\nThrough all the, all the lies\n\nWe will walk, walk reborn\nHope never dies\nNever let me go\n\nNever let me go",https://youtube.com/watch?v=SLz6VeSPXjA,Czechia,-0.878469488990664,-0.8997649978773476,0.41180438347424436,-1.5693556324996778,-0.24539861380986594,0.9996533875553641,836.8574184378037
1091,2015,Nadav Guedj,Golden Boy,Doron Medalie,NA,"Mama, someone broke my heart again\nTell her I don't think I can take it any more\nWhoah mama, someone broke my heart again\nNow I'm gonna ease my pain, dancing on the floor\n\nTake me out, I'm not in the mood for a broken heart\nGonna dance tonight, forget her\nNo, she doesn't know what I'm doing on the floor\nDid you say hello, my ladies?\n\nPull me baby, I'm your trigger\nYou know that my love is bigger\nLove, love, love, love\n(Love, love, love)\n\nLet the rhythm take us higher\nYou know when I'm on fire\nCheck me out\n(3, 2, 1, hey)\n\nI'm a golden boy, come here to enjoy\nI'm the king of fun, let me show you how we do it\nI'm a golden boy, come here to enjoy\nAnd before I leave, let me show you Tel Aviv\n\nHold me tight, we're not going home tonight\nOh yeah, do you like my dancing?\n\nPull me baby, I'm your trigger\nYou know that my love is bigger\nCheck me out\n(3, 2, 1, hey)\n\nI'm a golden boy, come here to enjoy\nI'm the king of fun, let me show you how we do it\nI'm a golden boy, come here to enjoy\nAnd before I leave, let me show you Tel Aviv\n\nThis is how we do it\nThis is how we do it\n\nMama, someone broke my heart again\nNow I'm gonna ease my pain, dancing on the floor\n\nI'm a golden boy, come here to enjoy\nI'm the king of fun, let me show you how we do it\nI'm a golden boy, come here to enjoy\nAnd before I leave, let me show you Tel Aviv\n\nNow dance, dance, dance, dance\nOkay, we gotta go\nThree minutes, bye bye",https://youtube.com/watch?v=5bi1lK91bas,Israel,1.0366936523922734,1.0363536871235057,0.19316765545188924,0.7207962867691038,1.3494284161111063,1.0010327473358178,459.8173511563616
1092,2015,Aminata Savadogo,Love Injected,Aminata Savadogo,NA,"You bring the light to my darkest side, babe\nThe day, the night split together side, ooh\nYou care, you animate\nYou got me bare, bring up the heartbreak\n\nYour love revives my soul\nAnd I know you choose it all over all\n\nYour eyes are the mirror\nLook under the cover\nLove is above all\nI’m safe into your hands\nLet’s move away, the urges expand\n\nYour love revives my soul\nAnd I know you choose it all over all\n\nShow me the source of the light\nI’m becoming affected\nSeeing the glow of the way\nIs what I have detected\nSeeing it then in my life\nIt’s a shiny reflected\nLove injected, love injected\n\nYour love revives my soul\nAnd I know you choose it all over all",https://youtube.com/watch?v=PgmZaf1Sb_4,Latvia,1.5175992455749978,1.5117884654041756,0.1814641217997226,1.2065375687756108,1.808064593429019,1.0016281996869418,470.69160527551566
1093,2015,Elnur Hüseynov,Hour Of The Wolf,Lina Hansson;Nicklas Lif;Nicolas Rebscher,Lina Hansson;Nicklas Lif;Nicolas Rebscher;Sandra Bjurman,"I hold my breath, I´m on the edge\nStorming hills, I´ve been lost and found\nI hope they're coming, I can hear them running\n\nI once met peace, he said that he\nSoon would have the answers to this hurt\nAnd my mind was made up, I would never give up\n\nNo I won't sleep tonight \nIf tomorrow comes I'll loose my mind\nI won't give up my right, I know every heart deserves a fight \n\nI will beat on the drum, rise above with me\nI will go till I'm numb, rise above with me\nNo I won't sleep tonight\n\nThey whine and roar, hungry for more\nYellow glowing eyes, I’m hypnotized\nI feel brave yet scared, but I'll stay prepared\n\nOh have my soul, it’s destined\nIt’s written in the sky \nLet me not be blinded by this hurt\nSet him loose I’m ready\nFor the stars to guide me\n\nNo I won't sleep tonight \nIf tomorrow comes I'll loose my mind\n\nNo I won't sleep tonight \nIf tomorrow comes I'll loose my mind\nI won't give up my right, I know every heart deserves a fight \n\nI will beat on the drum, rise above with me\nI will go till I'm numb, rise above with me\nNo I won't sleep tonight \n\nNo I won't sleep tonight \nIf tomorrow comes I'll loose my mind\nI won't give up my right, I know every heart deserves a fight",https://youtube.com/watch?v=L_y-yMIzTNc,Azerbaijan,-0.032369961799363016,-0.04301046647132797,0.2512318687083682,-0.4824712161040958,0.33854897192371236,1.0008394415892563,673.1077395367901
1094,2015,María Ólafsdóttir,Unbroken,Ásgeir Orri Ásgeirsson;Pálmi Ragnar Ásgeirsson;Sæþór Kristjánsson,Ásgeir Orri Ásgeirsson;María Ólafsdóttir;Pálmi Ragnar Ásgeirsson;Sæþór Kristjánsson,One step at a time\nout of the darkness\none foot in front of the other.\n\nOne step at a time\ninto the distance\na new path I need to uncover.\n\nI'm letting go.\nGo.\n\nOne step at a time\nget out of the darkness\nand into the light forever.\nOne step at a time\nI pick up the pieces\ntry putting them back together\ntill I'm unbroken.\nUnbroken.\nOne step at a time\nget out of the darkness\nand into the light forever.\n\nOne step at a time\nand I got a feeling\nit's either now or never.\n\nI'm letting go.\nGo.\n\nOne step at a time\nget out of the darkness\nand into the light forever.\nOne step at a time\nI pick up the pieces\ntry putting them back together\ntill I'm unbroken.\nUnbroken\n\nOne step at a time\nget out of the darkness\nand into the light forever.\n\nI'm letting gon.\nGo. \n\nOne step at a time\nget out of the darkness\nand into the light forever.\nOne step at a time\nI pick up the pieces\ntry putting them back together\ntill I'm unbroken.\nUnbroken. \n\nOne step at a time\nget out of the darkness\nand into the light forever.\n\nI'm letting go.\nGo.\n\nOne step at a time\nget out of the darkness\nand into the light forever.\nOne step at a time\nI pick up the pieces\ntry putting them back together\n'til I'm unbroken.\nUnbroken. \n\nOne step at a time\nget out of the darkness\nand into the light forever.,https://youtube.com/watch?v=0Jl-Hr137uM,Iceland,-1.5709801609531022,-1.588495181350268,0.46442968650284805,-2.4089769089868525,-0.8691636656944062,1.0063425232141883,1597.1616801450657
1095,2015,Måns Zelmerlöw,Heroes,Anton Hård af Segerstad;Joy Deb;Linnea Deb,NA,Don't tell the gods I left a mess\nI can't undo what has been done\nLet's run for cover\n\nWhat if I'm the only hero left\nYou better fire off your gun\nOnce and forever\n\nHe said go dry your eyes\nAnd live your life like there is no tomorrow son\nAnd tell the others\nTo go sing it like a hummingbird\nThe greatest anthem ever heard\n\nWe are the heroes of our time\nBut we're dancing with the demons in our minds\n\nWe are the heroes of our time\nHeroes\n\nBut were dancing with the demons in our minds\nHeroes\n\nWe are the heroes of our time\nHeroes\n\nBut were dancing with the demons in our minds\nHeroes\n\nThe crickets sing a song for you\nDon't say a word don't make a sound\nIt's lifes creation\n\nI make worms turn into butterflies\nWake up and turn this world around\nIn appreciation\n\nHe said I never left your side\nWhen you were lost I followed right behind\nWas your foundation\n\nNow go sing it like a hummingbird\nThe greatest anthem ever heard\nNow sing together\n\nWe are the heroes of our time\nHeroes\n\nBut we're dancing with the demons in our minds\nHeroes\n\nWe are the heroes\n\n(We keep dancing with the demons)\n(You could be a hero)\n\nNow go sing it like a hummingbird\nThe greatest anthem ever heard\nNow sing together\n\nWe are the heroes of our time\nHeroes\n\nBut we're dancing with the demons in our minds\nHeroes\n\nWe are the heroes of our time\nHeroes\n\nBut were dancing with the demons in our minds\nHeroes\n\nWe are the heroes,https://youtube.com/watch?v=5sGOwFVUU0I,Sweden,2.963078311745868,2.950209265520319,0.2333930079239494,2.5565991145827427,3.3272182744995344,1.0045626181305554,709.9919058462442
1096,2015,Mélanie René,Time To Shine,Mélanie René,NA,"I've been walking, in the darkness\nAlways hiding from my true self\nAfraid of letting go, of deception in their eyes\nA wounded ego, unafraid to start a fight\n\nI've been walking, on a lonely road\nFor many stories, I have once been told\nNo matter what they say\nI will follow my heart\nI think it's time for me to stand up\nAnd hold my ground\n\n'Cause I'm living my dreams\nNever been so alive\nThe sky's the limit\nnow that I know I can fly\nNo more pulling me down, no more mucking around\nI'm growing up, I'm growing up\nAnd it's my time to shine\nYeah, it's my time to shine\n\nIt don't matter if I'm wrong or right\nI'm getting stronger every time\nI try not to let it go\nTake it one step at a time\nI've made my ego, now it's time for me to let it shine\n\n'Cause I'm living my dreams\nThe sky's the limit\nnow that I know I can fly\nNo more pulling me down, no more mucking around\nI'm growing up, I'm growing up\nAnd it's my time to shine\nYeah, it's my time to shine\n\nI've been walking, in the darkness\nAlways hiding from my true self\nI've learned to let it go\nI've learned to let it go\nI've learned to let it go\nNow it's my time to shine\n\n'Cause I'm living my dreams\nNever been so alive\nThe sky's the limit\nnow that I know I can fly\nNo more pulling me down, no more mucking around\nI'm growing up, I'm growing up\nAnd it's my time to shine\nYeah, it's my time to shine",https://youtube.com/watch?v=ya1r_nFHiCQ,Switzerland,-2.1997568799569645,-2.2334510865667703,0.6215265198816072,-3.278045305672235,-1.2860682126407117,1.0012283861382034,1433.7765457084224
1097,2015,John Karayiannis,One Thing I Should Have Done,Mike Connaris,NA,"Tonight the rain is falling\nI'm feeling cold\nAnd I'm mad, off my mind without you\n\nMy head is spinning like a top\nBack to the time we had a lot\nGoing on\n\nNow my world lies shattered\nHow quickly life can change\n\nI always did everything for you\nI gave you my heart\nYou gave me yours, too\nYou make me feel I was really someone\nBut there's one thing I should have done\n\nOne day you think you'll have it all\nNext you're staring at the wall\nIn a dream\n\nThe road that once was paved\nWith gold's turned a rusty shade\nOf all the saddest colours in the world\n\nNow, my life's in tatters\nHow quickly it all can change\n\nI always did everything for you\nI gave you my heart\nYou gave me yours, too\nYou've made me feel I was really someone\nBut there's one thing I should have done\n\nI should have been there for you\nI should have been there for you\nI should have been there for you\nI should have been there\nI didn't do everything for you\nBut I tried so hard and that's the truth\n\nI'd make you feel you were really someone\nBut there's one thing I should have done\nI merely did everything for you\nI broke your heart, now mine's broken, too\nIn your hour of need I didn't come\nThat's the one thing I should have done",https://youtube.com/watch?v=r7qMNtK9uM8,Cyprus,-0.11087468418725671,-0.11998841001415465,0.25202804920007305,-0.5118446452146156,0.2997750094449103,0.9989739876770962,833.2157585106341
